Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2000-05-10,2818.85,2839.6,2612.7,2618.8,22114077,12277900000,23.15,3.14,1.46
2000-05-11,2617.55,2617.55,2413.7,2423,13314846,6089300000,21.42,2.9,1.58
2000-05-12,2425.85,2426.8,2266.1,2276.05,18228514,7812100000,20.1,2.7,1.68
2000-05-15,2220.6,2375.9,2105.45,2344.8,22984738,9951200000,20.71,2.78,1.63
2000-05-16,2350.15,2369.8,2272.75,2321,20710372,8130500000,20.5,2.75,1.65
2000-05-17,2325.8,2442.45,2272.05,2306.8,14688152,6543900000,20.37,2.74,1.66
2000-05-18,2303.8,2357,2297.3,2328.1,12393300,5335900000,20.56,2.76,1.64
2000-05-19,2335.75,2357.95,2250.9,2268.85,18586463,7715300000,20.04,2.69,1.69
2000-05-22,2267.55,2267.55,2151.45,2160.15,14403876,5036900000,19.08,2.56,1.74
2000-05-23,2154.15,2183.35,2059.2,2136.4,18304347,7013600000,18.87,2.53,1.76
2000-05-24,2135.15,2183.35,2092.85,2175.45,18466886,8637100000,14.99,1.96,2.15
2000-05-25,2176.3,2245.6,2175.9,2197.65,15191305,7130200000,15.15,1.98,2.13
2000-05-26,2196.9,2198.5,2155.25,2187.05,17059447,8918400000,15.07,1.97,2.14
2000-05-29,2185.95,2252.45,2168.7,2241.85,15964941,7891500000,15.45,2.02,2.02
2000-05-30,2249.2,2350.8,2249.2,2344.2,17327309,9113200000,,,
2000-05-31,2354,2496.35,2354,2448.7,14995037,7171700000,,,
2000-06-01,2444.65,2463.05,2424.55,2438.7,21413846,12702300000,16.03,2.14,1.86
2000-06-02,2446.45,2531.4,2446.45,2521.1,20437227,12288800000,16.58,2.21,1.8
2000-06-05,2522.6,2684.7,2522.6,2573.25,18319505,11261400000,16.92,2.26,1.71
2000-06-06,2575.45,2632.45,2542.6,2621.4,19170825,12705200000,17.23,2.3,1.68
2000-06-07,2624.3,2709.8,2609.85,2685.05,26092989,17799900000,17.65,2.36,1.64
2000-06-08,2699.45,2765.4,2699.45,2753.95,19068047,14211400000,18.11,2.42,1.6
2000-06-09,2761.9,2774.85,2646.05,2682.45,27641437,19517300000,17.64,2.35,1.64
2000-06-12,2683.85,2686.6,2606.4,2628.1,24803172,17196200000,17.28,2.31,1.59
2000-06-13,2635.6,2685.05,2564.05,2677.1,22817030,17024700000,17.6,2.35,1.56
2000-06-14,2694.1,2765.85,2689.55,2732.7,22034267,17169900000,17.93,2.39,1.55
2000-06-15,2734.05,2770.3,2707.9,2753.45,17533177,16952200000,18.07,2.41,1.53
2000-06-16,2752.8,2790.5,2732.8,2777.6,25553224,22108900000,18.23,2.43,1.52
2000-06-19,2778.35,2876.8,2778.35,2856.55,27672935,22302400000,18.75,2.5,1.36
2000-06-20,2858.55,2973.3,2858.55,2956.65,24949197,20702600000,19.4,2.59,1.31
2000-06-21,2951.75,2989.5,2855.7,2872.7,28287712,22366500000,18.89,2.52,1.36
2000-06-22,2874.15,2891.7,2833.3,2867.4,19202917,15342800000,18.85,2.51,1.36
2000-06-23,2861.4,2866.25,2751.3,2768.7,23155569,17239700000,18.29,2.41,1.41
2000-06-26,2778.65,2778.65,2664.7,2726,19912752,14196700000,18,2.38,1.34
2000-06-27,2727.35,2772.4,2699.05,2706.05,18220740,13850700000,17.43,2.32,1.35
2000-06-28,2705.4,2743.7,2690.95,2732.4,21877240,13385700000,17.6,2.35,1.34
2000-06-29,2734.15,2798,2723.35,2735.95,23764987,15141100000,17.62,2.35,1.34
2000-06-30,2732.2,2732.2,2654.6,2672.45,22517711,15049300000,17.21,2.3,1.37
2000-07-03,2687.3,2764.8,2687.3,2745.15,15708548,9903200000,17.68,2.36,1.33
2000-07-04,2746.3,2784.2,2744.3,2754.95,18221952,12468200000,17.74,2.37,1.33
2000-07-05,2760.9,2801.9,2736.65,2758.95,19699908,13536400000,17.77,2.37,1.33
2000-07-06,2753.75,2753.75,2709.1,2746,15113329,11199900000,17.69,2.36,1.33
2000-07-07,2746.4,2757.7,2709.4,2711.75,13254872,9530400000,17.47,2.33,1.35
2000-07-10,2714.8,2740.2,2678.3,2688.3,13354523,8424700000,17.31,2.31,1.19
2000-07-11,2689.75,2697.25,2652.5,2662.2,15650988,8401900000,17.15,2.29,1.2
2000-07-12,2664.25,2766.95,2663.9,2754.4,21152443,14295000000,17.74,2.37,1.16
2000-07-13,2762.65,2812.5,2690.25,2712.95,22485841,16517400000,17.47,2.33,1.18
2000-07-14,2711.1,2734.45,2674.95,2688.9,18145019,12829600000,17.32,2.31,1.19
2000-07-17,2689.6,2718.95,2681.05,2688.4,16176632,11925100000,17.32,2.31,1.15
2000-07-18,2691.9,2695.1,2639.7,2659.35,17458771,10599300000,17.13,2.28,1.16
2000-07-19,2656.15,2680,2615.25,2620.55,17753975,13858800000,16.88,2.25,1.35
2000-07-20,2619.6,2625.3,2567.55,2600.85,18700884,15109300000,16.75,2.23,1.36
2000-07-21,2602.75,2653.05,2580.8,2591.2,17269105,11999300000,16.69,2.23,1.37
2000-07-24,2588.25,2588.25,2416.5,2439.7,17460185,11397300000,15.52,2.07,1.44
2000-07-25,2439.95,2504.5,2348,2475.95,26498321,17533900000,15.22,2.05,1.42
2000-07-26,2481.3,2528.2,2416.2,2426.55,22869225,14851300000,14.92,2.01,1.45
2000-07-27,2425.4,2523.85,2403,2521.25,25961799,16795500000,15.5,2.08,1.39
2000-07-28,2520.45,2570.65,2492.25,2503.3,28077413,22080300000,15.39,2.07,1.4
2000-07-31,2493.2,2494.5,2451.2,2464.95,17792826,12187200000,15.16,2.04,1.29
2000-08-01,2472.4,2497.25,2437.55,2450.9,19900036,14152300000,15.07,2.03,1.3
2000-08-02,2451.05,2470.65,2424,2460.7,12982127,8197100000,15.13,2.03,1.3
2000-08-03,2459.85,2481.6,2414,2421.1,12932839,9563100000,14.89,2,1.32
2000-08-04,2425.95,2441.7,2332.65,2347.7,21392508,13238000000,14.43,1.94,1.36
2000-08-07,2345.2,2350.4,2284.75,2316.2,16847161,11021100000,14.24,1.92,1.21
2000-08-08,2316.6,2382.95,2316.6,2374.4,21596714,12990200000,14.6,1.96,1.18
2000-08-09,2382.65,2464.75,2382.65,2448.6,26610285,16697300000,15.71,2.12,1.15
2000-08-10,2456.3,2488.4,2414.4,2424.85,26547309,20147800000,15.56,2.1,1.16
2000-08-11,2429,2437.85,2361.75,2375.05,22970918,15653300000,15.24,2.06,1.18
2000-08-14,2377.2,2392.95,2338.55,2387,20903883,13886700000,15.31,2.07,1.11
2000-08-16,2392.05,2513.7,2392.05,2503.45,25848419,16794100000,16.06,2.17,1.14
2000-08-17,2508.1,2528.7,2465.8,2477.65,25687310,16269200000,15.9,2.15,1.15
2000-08-18,2477.85,2510.05,2467,2503.75,25412641,13809600000,16.06,2.17,1.14
2000-08-21,2504.4,2560.8,2504,2552.8,33145924,18478900000,16.38,2.21,1.09
2000-08-22,2554.9,2586.85,2540.3,2575.15,31383497,22268700000,16.52,2.23,1.08
2000-08-23,2575.6,2591.55,2532.75,2542.8,30254045,16647400000,16.31,2.2,1.17
2000-08-24,2541.45,2583.95,2519,2574.75,32625326,17259900000,16.52,2.23,1.15
2000-08-25,2579,2612.65,2563.7,2585,53640080,29219400000,16.58,2.24,1.15
2000-08-28,2585.35,2599.5,2529,2537.35,37972088,21522100000,16.28,2.2,1.17
2000-08-29,2534.7,2544.05,2510.7,2527.35,34364002,24120500000,16.21,2.19,1.17
2000-08-30,2539.25,2573.85,2514.95,2530.1,43701089,22033800000,16.23,2.19,1.17
2000-08-31,2528,2553.6,2517.2,2548.25,32124157,18766400000,16.35,2.21,1.16
2000-09-04,2552.1,2625.35,2552.1,2612.15,33058389,18085200000,16.48,2.16,1.15
2000-09-05,2613.3,2648.5,2610.8,2634.8,36786091,19611300000,16.62,2.18,1.14
2000-09-06,2633.45,2703.95,2612.15,2686.9,32216147,24782500000,16.95,2.22,1.16
2000-09-07,2685.9,2727.15,2672.15,2708.3,36896700,23087800000,17.08,2.24,1.15
2000-09-08,2709.8,2779.95,2709.8,2771.55,42897404,26473300000,17.48,2.29,1.12
2000-09-11,2772.05,2855.85,2772.05,2805.1,32993457,22399200000,17.69,2.32,1.11
2000-09-12,2807.2,2831.55,2769.35,2801.85,31527314,25519900000,17.67,2.32,1.11
2000-09-13,2804.8,2836.05,2737.2,2742.65,27071900,20774900000,17.3,2.27,1.15
2000-09-14,2744.6,2789.25,2732.5,2749.35,24219011,16795800000,17.34,2.27,1.15
2000-09-15,2748.55,2761.55,2631.7,2649.5,27746493,19827200000,16.71,2.19,1.2
2000-09-18,2643.65,2643.65,2522.5,2545.25,26600546,18557500000,16.05,2.1,1.24
2000-09-19,2544.9,2594.1,2406.6,2461.75,34637921,21919100000,15.53,2.04,1.29
2000-09-20,2491.25,2560.2,2423.35,2544.15,28447277,21546700000,15.55,2.05,1.36
2000-09-21,2543.7,2567.15,2519.2,2540.4,24950523,20988200000,15.53,2.05,1.36
2000-09-22,2534.35,2534.35,2363.15,2372.75,31666961,19606400000,14.5,1.91,1.46
2000-09-25,2391.3,2485.1,2391.3,2472.5,23256503,12874000000,15.11,1.99,1.4
2000-09-26,2479.1,2479.75,2379.7,2390.45,30944520,17089900000,14.61,1.93,5.74
2000-09-27,2389.5,2421.95,2346.55,2409.8,25590092,14940000000,14.73,1.94,1.43
2000-09-28,2407.4,2431.95,2363.4,2391.55,26400126,16234200000,14.62,1.93,1.45
2000-09-29,2392.8,2416.95,2362.15,2369.3,22349912,12486600000,,,
2000-10-03,2366,2366,2312.85,2338.05,23950432,12444700000,14.29,1.89,1.48
2000-10-04,2338.1,2375.35,2316.6,2367.15,24623468,11835400000,14.47,1.91,1.46
2000-10-05,2368.25,2393.9,2305.25,2314.7,24400527,13284600000,14.15,1.87,1.49
2000-10-06,2309.8,2309.8,2252.65,2300.15,26606231,14639700000,14.06,1.85,1.5
2000-10-09,2299.5,2304,2260.75,2272.05,16986696,9622100000,13.89,1.83,1.52
2000-10-10,2272.45,2283.05,2210.8,2222.15,20981126,11655300000,13.58,1.79,1.56
2000-10-11,2208.05,2208.05,2141.2,2147.6,22542869,11500900000,13.13,1.73,1.61
2000-10-12,2141.45,2194.95,2113.7,2190.35,28169478,16453800000,13.39,1.77,1.58
2000-10-13,2186.8,2186.8,2098.8,2109,29094909,16155500000,12.89,1.7,1.64
2000-10-16,2119.85,2223.6,2119.85,2144.3,22811080,11855300000,13.11,1.73,1.61
2000-10-17,2137.95,2142.3,2066.2,2108.6,26302252,13377500000,12.89,1.7,1.64
2000-10-18,2103.9,2114,2055.5,2093.6,24890051,12896800000,12.8,1.69,1.65
2000-10-19,2092.8,2192.05,2054.05,2175.9,38603650,18505200000,13.31,1.76,1.59
2000-10-20,2176.95,2245.5,2176.95,2206.65,35116458,18483100000,13.5,1.78,1.57
2000-10-23,2206.8,2218.7,2100.7,2107.55,27041823,12177900000,12.89,1.7,1.62
2000-10-24,2107.05,2124.5,2078.75,2113,28044223,15854200000,12.92,1.7,1.62
2000-10-25,2117.65,2198.8,2117.65,2188.5,24834912,13723200000,13.38,1.77,1.56
2000-10-26,2191,2230.35,2173.75,2222.25,12645790,4854900000,13.59,1.79,1.54
2000-10-27,2224.8,2254.35,2209.6,2248,23626299,10322900000,13.75,1.81,1.52
2000-10-30,2250.85,2263.6,2209.85,2214.85,22457924,9777800000,13.55,1.79,1.54
2000-10-31,2214.9,2243.8,2190,2234.3,25952070,12596600000,13.66,1.8,1.53
2000-11-01,2249.65,2298.5,2249.65,2284.6,23851000,13915500000,13.97,1.84,1.49
2000-11-02,2284,2324.6,2272.75,2321.75,21528852,12533500000,14.2,1.87,1.47
2000-11-03,2322.7,2373.1,2322.7,2356.25,23714904,11916200000,14.41,1.9,1.45
2000-11-06,2356.4,2389.1,2356.4,2368.55,25845678,14013500000,14.49,1.91,1.44
2000-11-07,2363.1,2387.45,2354.55,2382.05,34458301,14814400000,14.57,1.92,1.43
2000-11-08,2383.25,2446.6,2383.25,2424.45,30758668,17131300000,14.91,1.97,1.4
2000-11-09,2420.5,2433.65,2401.55,2428,21838971,11838500000,14.7,1.91,1.4
2000-11-10,2425,2425,2338.8,2345.6,26294298,15259500000,14.2,1.84,1.45
2000-11-13,2342.45,2342.45,2238.75,2246.1,21333571,11193600000,13.6,1.77,1.51
2000-11-14,2246.65,2347.2,2244.3,2339.4,27238347,14138200000,14.16,1.84,1.45
2000-11-15,2343.35,2409.75,2343.35,2370.85,23270730,12929900000,14.42,1.87,1.48
2000-11-16,2371.1,2426.55,2370.85,2406.4,26887743,18536100000,14.64,1.9,5.65
2000-11-17,2405.75,2410.65,2364.9,2405.1,23290655,13547300000,14.63,1.9,5.65
2000-11-20,2405.6,2419.4,2388.5,2403.6,22039236,11306100000,14.62,1.9,5.65
2000-11-21,2399.35,2399.35,2363.6,2384.7,24426383,14297200000,14.51,1.88,5.7
2000-11-22,2385.5,2417.05,2369.55,2374.95,21155214,11467100000,14.45,1.88,5.72
2000-11-23,2372.35,2402.05,2339.5,2398.95,22683136,17345000000,14.59,1.9,5.66
2000-11-24,2398.4,2413,2393.8,2398.65,23290221,14841300000,14.59,1.89,5.66
2000-11-27,2399.25,2471.4,2399.25,2465.65,27430225,13371200000,15,1.95,5.51
2000-11-28,2466.05,2483.7,2452.35,2469.2,24913130,14377700000,15.02,1.95,5.5
2000-11-29,2463.35,2502.3,2442.95,2486.6,24739544,13950600000,15.13,1.96,5.46
2000-11-30,2493.15,2516.7,2461.75,2477.25,20780656,15505500000,15.22,1.97,5.48
2000-12-01,2467.45,2493.85,2439.55,2486.7,30406344,20027600000,15.28,1.97,5.46
2000-12-04,2487,2520.45,2486.05,2490.3,24262364,14073500000,15.3,1.98,5.46
2000-12-05,2491.25,2528.75,2491.25,2520.8,30262813,15601500000,15.49,2,5.39
2000-12-06,2537.3,2594.6,2537.3,2559.6,29754679,17339600000,15.72,2.03,5.31
2000-12-07,2559.1,2583.45,2553.9,2572.35,19912888,11164400000,15.8,2.04,5.28
2000-12-08,2573,2618,2573,2615.1,24673552,10691900000,16.07,2.08,5.2
2000-12-11,2617.05,2659.8,2617.05,2652.3,28064342,11459500000,16.29,2.1,5.12
2000-12-12,2652.5,2674.8,2645.15,2655.05,25786383,14573200000,16.31,2.11,5.12
2000-12-13,2656.05,2722.75,2656.05,2708,26421000,14192300000,16.64,2.15,5.02
2000-12-14,2708.35,2737.7,2679.85,2685.85,25554833,11218500000,16.5,2.13,5.06
2000-12-15,2680.65,2680.65,2513.95,2532,36606540,23033500000,15.56,2.01,5.37
2000-12-18,2531.05,2561.3,2460.9,2553.25,24280236,14422300000,15.69,2.03,5.32
2000-12-19,2553.2,2555.15,2489.8,2495.2,27142118,15539600000,15.33,1.98,5.44
2000-12-20,2492,2511.7,2457.15,2501.4,20577320,13913700000,15.37,1.98,5.43
2000-12-21,2495.45,2495.45,2406.2,2442.95,21653618,14542100000,15.01,1.94,5.56
2000-12-22,2442.3,2470.05,2315.75,2326.25,30918097,18078800000,14.29,1.85,5.84
2000-12-26,2327.4,2347.55,2228.1,2264.45,29882172,17304300000,13.91,1.8,6
2000-12-27,2266,2351.1,2260.75,2337,26713459,13937500000,14.36,1.85,5.81
2000-12-28,2345.25,2400.45,2345.25,2384.35,18124441,12350100000,14.65,1.89,5.7
2000-12-29,2385.25,2429.7,2380.7,2426.05,21496714,12982700000,14.9,1.93,5.6
2001-01-01,2424.6,2452.3,2408.4,2419.2,16942736,9324900000,14.86,1.92,5.62
2001-01-02,2416.75,2456.2,2414.9,2447.7,17723839,9907000000,15.04,1.94,5.55
2001-01-03,2434.3,2469.25,2426.55,2462.3,18481162,8638500000,15.13,1.95,5.52
2001-01-04,2463.45,2555.75,2463.45,2498,24439827,14095900000,15.35,1.98,5.44
2001-01-05,2497.35,2538.9,2495.15,2531.25,27094943,12813800000,15.55,2.01,5.37
2001-01-08,2531.4,2531.4,2405.6,2416.55,26242705,15692700000,14.85,1.92,5.62
2001-01-09,2409.75,2420.55,2372.75,2385.5,29143319,17518300000,14.66,1.89,5.7
2001-01-10,2401.55,2432.4,2358.8,2384.1,22484291,15840600000,14.65,1.89,5.7
2001-01-11,2387.25,2399.45,2345,2354.05,21729029,13641400000,14.46,1.87,5.77
2001-01-12,2357.15,2386.8,2338.75,2347.2,30806117,17198000000,14.42,1.86,5.79
2001-01-15,2347,2353.3,2282.85,2296.6,24961879,13508100000,14.11,1.82,5.92
2001-01-16,2297.9,2336.8,2288.5,2296.8,28364200,15948300000,14.11,1.82,5.91
2001-01-17,2309.7,2353.25,2298.4,2307.65,27021601,12813400000,14.18,1.83,5.89
2001-01-18,2312.15,2339,2307.1,2334.85,34141134,16241000000,14.34,1.85,5.82
2001-01-19,2337.75,2389,2337.75,2382.5,40213592,16294700000,14.64,1.89,5.7
2001-01-22,2384.85,2446.15,2384.85,2440.2,36363391,17813600000,14.99,1.94,5.57
2001-01-23,2438.9,2439.8,2405,2412.35,26621208,12427000000,14.82,1.91,5.63
2001-01-24,2413.75,2445.05,2413.25,2439.25,31319831,12421600000,14.99,1.94,5.57
2001-01-25,2441.3,2456.55,2400.45,2435.25,30482575,16888100000,14.96,1.93,5.58
2001-01-29,2433.55,2435.85,2351.1,2376.85,23455518,10301600000,14.6,1.89,5.72
2001-01-30,2379.3,2428.5,2379.3,2424.6,35453230,13505000000,14.9,1.92,5.6
2001-01-31,2426.65,2451.05,2398.7,2407.7,37591546,16879700000,14.79,1.91,5.64
2001-02-01,2400.9,2400.9,2318.2,2337.15,35562849,18164900000,14.36,1.85,5.81
2001-02-02,2333.1,2367.6,2323.15,2340.45,39019048,18783000000,14.38,1.86,5.8
2001-02-05,2334.8,2367.65,2320.65,2350.25,29519330,14043600000,14.3,1.86,5.78
2001-02-06,2350.7,2400.75,2350.7,2383.85,32954281,15213300000,14.5,1.88,5.7
2001-02-07,2389.9,2424.8,2372.25,2378.65,32513477,14096800000,14.54,1.88,5.7
2001-02-08,2377.5,2447.15,2367.05,2441.6,34384515,17034000000,14.95,1.93,5.55
2001-02-09,2442.7,2492.4,2437.5,2458.8,31206112,11133900000,14.93,1.94,5.51
2001-02-12,2457.65,2509.25,2451.75,2504,33638002,11990100000,15.21,1.98,5.42
2001-02-13,2504.45,2516.35,2434.1,2444.25,39857327,16438300000,14.84,1.93,5.55
2001-02-14,2442.25,2460.8,2423.7,2456.15,21099245,8747000000,15.32,1.99,5.37
2001-02-15,2459.05,2480.05,2458.15,2466.6,22067459,7396700000,15.39,2,5.35
2001-02-16,2464.05,2471.9,2335.9,2346.35,35270929,15981300000,14.64,1.9,5.63
2001-02-19,2340.9,2372.25,2306.25,2340,32517065,16449500000,14.6,1.9,5.64
2001-02-20,2341.3,2347.35,2308.5,2318.85,29491553,11347500000,14.47,1.88,5.69
2001-02-21,2311.8,2329.65,2279.05,2297.4,26062558,11465300000,14.02,1.86,5.75
2001-02-22,2295.85,2295.85,2199.35,2248.45,35807102,15415500000,13.72,1.82,5.87
2001-02-23,2246.7,2249.8,2147.6,2167.05,36390156,13244600000,13.22,1.75,6.09
2001-02-26,2167.45,2167.95,2108.3,2139,29352081,10222900000,12.99,1.73,6.17
2001-02-27,2139.8,2162.2,2034.25,2042.6,37951261,11563800000,12.34,1.64,6.46
2001-02-28,2026.3,2158.55,2023.1,2141.45,41510298,13396800000,12.94,1.72,6.19
2001-03-01,2158.2,2258.75,2158.2,2208.65,40580838,14022700000,13.35,1.77,6
2001-03-02,2222.45,2250.6,2087.4,2096.75,39620395,12185300000,12.67,1.69,6.32
2001-03-05,2091.05,2107.15,1993.6,2017.1,42066177,9833900000,12.19,1.62,6.57
2001-03-07,2026.8,2073.55,1927.85,1992.7,40376096,9780300000,12.04,1.6,6.65
2001-03-08,1992.95,2008.5,1935.5,1941.7,22942789,6073500000,11.73,1.56,6.83
2001-03-09,1941.1,1941.1,1797.05,1833.2,20879420,2974400000,11.08,1.47,7.23
2001-03-12,1832.65,1832.65,1723.05,1727.1,17183671,2397400000,10.44,1.39,7.68
2001-03-13,1726.25,1726.25,1570.2,1588.8,21834615,1839400000,9.6,1.28,8.35
2001-03-14,1587.9,1668.6,1581,1664.45,24182974,2809300000,10.06,1.34,7.97
2001-03-15,1662.05,1724.05,1627.2,1718.85,39525332,6010300000,10.38,1.38,7.72
2001-03-16,1717.4,1735.7,1658.7,1675.6,31063209,4640700000,10.12,1.35,7.91
2001-03-19,1673.25,1694,1661.35,1676.25,18503941,2652800000,10.13,1.35,7.91
2001-03-20,1677.8,1681.35,1634.45,1665.8,16441050,2189800000,10.06,1.34,7.96
2001-03-21,1662.05,1670.25,1630,1666.65,10834980,1401000000,10.09,1.34,7.94
2001-03-22,1665.75,1686.1,1657.15,1669.25,12279035,1802800000,10.11,1.34,7.93
2001-03-23,1669.55,1680.65,1610.3,1627.9,15567004,2000300000,9.86,1.31,8.13
2001-03-26,1627.65,1637.7,1596.3,1635.05,10655720,1340800000,9.9,1.32,8.09
2001-03-27,1635.6,1661.9,1622.3,1657.35,17017055,2147200000,10.03,1.33,7.98
2001-03-28,1658.55,1702.7,1658.55,1696.25,13603553,1934500000,10.26,1.37,7.83
2001-03-29,1695.85,1695.85,1661.5,1675.2,9662150,1357800000,10.14,1.35,7.93
2001-03-30,1673.75,1675.75,1598.3,1601.8,11860765,1415200000,9.69,1.29,8.29
2001-04-02,1601.8,1601.8,1499.15,1534.55,8347827,690800000,9.29,1.23,8.66
2001-04-03,1530.7,1564.5,1524,1554.5,17195866,1785200000,9.41,1.25,8.55
2001-04-04,1550.6,1550.6,1512.75,1535.55,12592899,991200000,9.29,1.24,8.66
2001-04-06,1536.75,1573.1,1498.55,1507.15,14659151,1339000000,9.12,1.21,8.82
2001-04-09,1507.95,1513.45,1492.95,1507.45,10557648,959200000,9.12,1.21,8.82
2001-04-10,1506.6,1506.75,1463.85,1472.35,10909015,912600000,8.91,1.18,9.03
2001-04-11,1473.15,1486.8,1435.7,1442.4,13349305,1090500000,8.72,1.16,9.22
2001-04-12,1442,1442,1362.5,1392.9,12527542,833600000,8.47,1.12,9.54
2001-04-16,1390.85,1420.8,1382.2,1415.6,13246270,920900000,8.6,1.14,9.39
2001-04-17,1415.4,1465.45,1408,1459.25,16687995,1271700000,8.87,1.17,9.11
2001-04-18,1460.45,1532.85,1460.45,1528.85,17916004,1503800000,9.28,1.23,8.71
2001-04-19,1529.1,1602.25,1529.1,1553.45,20524669,1941400000,9.43,1.25,8.57
2001-04-20,1554.05,1566.5,1520.3,1554.95,21217743,2144600000,8.65,1.25,8.56
2001-04-23,1556.75,1572.6,1544.4,1565.15,21353836,2149300000,8.71,1.25,8.5
2001-04-24,1564.8,1598.2,1548.05,1592.25,28206132,2993400000,8.83,1.27,8.36
2001-04-25,1597.1,1627.05,1580.6,1619.1,25343315,3221100000,9.06,1.31,8.14
2001-04-26,1622.6,1638.05,1583.05,1591.3,26337530,3765900000,8.77,1.28,8.28
2001-04-27,1587.3,1587.3,1497.65,1503.5,12597032,1142200000,8.35,1.2,8.77
2001-04-30,1500.4,1530.2,1487.7,1525.2,27167206,3017500000,8.47,1.22,8.64
2001-05-02,1529.05,1564.2,1529.05,1545.45,24351726,2940200000,8.58,1.23,8.62
2001-05-03,1544.4,1555.7,1518.05,1522,19513167,2342700000,8.3,1.22,8.76
2001-05-04,1522.7,1541.4,1506.45,1537.1,21583543,2394600000,8.38,1.23,8.67
2001-05-07,1537.6,1573.85,1537.6,1566.45,27162157,3417200000,8.52,1.27,8.51
2001-05-08,1565.75,1590.6,1562,1583.6,23733711,3039500000,8.61,1.29,8.42
2001-05-09,1585,1596.4,1557.3,1561.15,20249710,2505700000,8.49,1.27,8.7
2001-05-10,1560.95,1577.6,1558.8,1564.9,17639812,2269400000,8.51,1.27,8.68
2001-05-11,1565.75,1566.1,1541.05,1544,14121408,1737100000,8.4,1.25,8.8
2001-05-14,1543.95,1555.75,1538,1540.45,11227986,1309400000,8.38,1.25,8.82
2001-05-15,1540.25,1540.25,1472.4,1524.5,15295923,1664300000,8.29,1.23,8.91
2001-05-16,1525.65,1578,1525.65,1566.15,18422860,2283500000,8.52,1.27,8.78
2001-05-17,1566.35,1588.35,1566.35,1580.5,12713398,1481000000,8.59,1.28,8.7
2001-05-18,1580.3,1594.95,1580.3,1587.85,14784341,1555600000,8.63,1.28,8.66
2001-05-21,1587.95,1599.85,1577.35,1578.7,18764649,2205000000,8.6,1.27,8.71
2001-05-22,1578.75,1597.6,1578.75,1593.1,16848474,1953600000,8.68,1.28,8.63
2001-05-23,1594.1,1625.7,1594.1,1622.1,17275935,2029200000,8.83,1.31,8.6
2001-05-24,1621.95,1635.1,1610.4,1614.2,14061786,1588300000,8.79,1.3,8.65
2001-05-25,1614.6,1621.65,1599.55,1611.6,18886862,1976000000,8.78,1.3,8.66
2001-05-28,1612.15,1637.6,1612.15,1636.55,24414342,3012600000,8.97,1.32,8.53
2001-05-29,1636.65,1654.6,1636.45,1652.35,23444264,2713600000,9.06,1.33,8.45
2001-05-30,1651.95,1676.25,1631.9,1638.15,19053003,2125500000,8.98,1.32,8.57
2001-05-31,1637.5,1637.5,1597.7,1627.15,18480372,2038600000,8.61,1.24,8.62
2001-06-01,1627.55,1638.9,1612.6,1614.45,31188479,3363600000,8.54,1.23,8.69
2001-06-04,1614.7,1623.2,1575.95,1578.75,17607933,1846200000,8.35,1.21,8.89
2001-06-05,1578.95,1583.35,1552.8,1557.3,23078437,2364900000,8.14,1.18,9.01
2001-06-06,1559.25,1584.55,1559.25,1568.85,20712724,2246400000,8.17,1.2,8.94
2001-06-07,1569.15,1569.45,1518.75,1540.6,19988536,2068300000,8.02,1.18,9.11
2001-06-08,1541.25,1562.55,1541.25,1558.85,16021277,1672600000,8.12,1.19,9
2001-06-11,1559.15,1569.45,1558.9,1566.55,12322466,1320200000,8.16,1.2,8.96
2001-06-12,1566.5,1566.5,1547.6,1558.75,15097063,1562900000,8.12,1.19,9
2001-06-13,1559.4,1576.55,1559.05,1570.9,11716057,1170800000,8.18,1.2,9.03
2001-06-14,1570.5,1570.6,1545.05,1547.05,16006376,1575500000,8.06,1.18,9.16
2001-06-15,1547.3,1547.4,1503.5,1508.75,18682548,1702800000,7.86,1.15,9.4
2001-06-18,1508.2,1508.2,1461.35,1484.8,15151989,1244800000,7.73,1.13,9.55
2001-06-19,1484.25,1503.6,1479.2,1499.05,22100507,1904600000,7.81,1.15,9.46
2001-06-20,1499.9,1502.5,1489.55,1497.9,14275799,1255300000,7.8,1.14,9.78
2001-06-21,1497.55,1498.95,1476.95,1480.95,15712067,1313600000,7.72,1.13,9.89
2001-06-22,1480.75,1482.05,1446.6,1450.8,16175912,1236800000,7.56,1.11,10.1
2001-06-25,1450.25,1450.25,1407.85,1409,12397037,815500000,7.34,1.07,10.39
2001-06-26,1407.15,1438.55,1397.6,1431.1,22157049,1572200000,7.52,1.09,10.23
2001-06-27,1432.8,1451,1428.4,1435.4,25057332,1950200000,7.97,1.09,10.2
2001-06-28,1436.4,1439.95,1420.95,1423.05,21890109,1688600000,7.9,1.08,10.29
2001-06-29,1423.15,1427.75,1405.95,1415.4,24449095,1974800000,8.68,1.08,10.35
2001-07-02,1416.45,1438.25,1411.85,1424.45,9666183,784800000,8.76,1.04,10.59
2001-07-03,1423.1,1423.1,1392.05,1396,9655082,691000000,8.58,1.02,10.81
2001-07-04,1395.15,1407.05,1380.35,1384.15,8864578,608200000,8.51,1.01,10.9
2001-07-05,1384.4,1391,1376.35,1385.5,8882647,621700000,8.52,1.01,10.97
2001-07-06,1384.75,1388,1371.75,1373.9,9685569,676100000,8.45,1,11.06
2001-07-09,1373.65,1390.5,1369.05,1386.4,10938355,696400000,8.53,1.01,11.03
