Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2015-06-30,2249.95,2292.6,2249.95,2287.3,34366527,7966300000,12.67,1.14,4.37
2015-07-01,2292.65,2324.25,2292.3,2314.75,31227280,6459100000,12.83,1.15,4.32
2015-07-02,2321.2,2325.25,2290.8,2299.95,32208836,5804100000,12.74,1.14,4.35
2015-07-03,2303.55,2307.1,2263.2,2268.25,28173313,4603400000,12.57,1.13,4.41
2015-07-06,2240.6,2257.3,2223.35,2254.8,32614753,6110300000,12.49,1.12,4.44
2015-07-07,2260.4,2278.7,2251.2,2257.9,31688301,6401400000,12.51,1.12,4.43
2015-07-08,2235.7,2235.7,2152.6,2166.8,78537508,12180400000,12.01,1.08,4.62
2015-07-09,2174.65,2184.3,2156.65,2159.75,50290159,7892200000,11.97,1.07,4.63
2015-07-10,2178.95,2191.75,2166.5,2179.9,54101890,7776400000,12.08,1.08,4.59
2015-07-13,2185.55,2192.2,2158.85,2189.3,33931311,5198400000,12.13,1.09,4.57
2015-07-14,2194.4,2211.3,2190.7,2205.1,26744057,6370600000,12.22,1.1,4.54
2015-07-15,2218.3,2227.4,2206,2209.1,25982689,5235400000,12.24,1.1,4.53
2015-07-16,2222.25,2226.25,2210.4,2217.2,24650635,5201200000,12.28,1.1,4.51
2015-07-17,2220.45,2222.1,2198,2207.65,27526326,4995700000,12.23,1.09,4.52
2015-07-20,2214.3,2215.05,2191.5,2194.55,23865918,4418600000,12.16,1.08,4.55
2015-07-21,2200.55,2201.75,2163.95,2169.9,32651062,5790200000,12.02,1.07,4.6
2015-07-22,2156.85,2193.1,2149.85,2189.85,33607043,5825600000,12.13,1.08,4.56
2015-07-23,2182.65,2195.8,2173.8,2180.1,34385023,6248800000,12.08,1.08,4.58
2015-07-24,2174.35,2190.55,2148.55,2151.65,25608128,5134600000,11.92,1.06,4.64
2015-07-27,2144.95,2144.95,2094.45,2103.85,47901441,7972900000,11.66,1.04,4.75
2015-07-28,2105.85,2111.45,2085.9,2093.15,39657611,6292300000,11.59,1.03,4.77
2015-07-29,2100.45,2111.95,2086.85,2097.95,36661948,6412200000,11.62,1.04,4.76
2015-07-30,2108.6,2110.05,2089.4,2095.7,46924947,9020100000,11.6,1.04,4.76
2015-07-31,2112.85,2141.65,2109,2128.65,45664540,7958700000,11.79,1.05,4.69
2015-08-03,2133.65,2136.25,2102.6,2109.35,23835545,4132200000,11.88,1.04,4.73
2015-08-04,2120,2179.95,2108.9,2167.7,45448438,8376100000,12.2,1.07,4.61
2015-08-05,2183.25,2211.5,2161.5,2166.5,45064583,8392600000,12.2,1.07,4.61
2015-08-06,2168.95,2173.25,2148.65,2154.4,30304442,6209700000,12.13,1.07,4.63
2015-08-07,2158.4,2170.8,2127,2131.95,36017735,7342600000,12.02,1.02,4.58
2015-08-10,2144.7,2144.7,2100.8,2109.8,39801781,6781100000,11.89,1.01,4.63
2015-08-11,2116.8,2116.8,2030.05,2035.4,57147846,9966800000,11.47,0.98,4.8
2015-08-12,2042.65,2042.65,1930.25,1947.55,78160483,14695400000,10.98,0.93,5.02
2015-08-13,1959.7,1969.25,1889.15,1893.6,86140478,12808600000,11.27,0.91,5.16
2015-08-14,1895.15,1924.55,1875.85,1920.6,80910526,9298300000,12.26,0.92,5.09
2015-08-17,1925.55,1947.55,1893.65,1942.95,47205472,7439000000,13.22,0.93,5.03
2015-08-18,1950.25,1964.85,1892.75,1909.1,55471740,11342100000,12.99,0.92,5.12
2015-08-19,1902.4,1906.5,1879.3,1882,44557424,6941200000,12.8,0.9,5.19
2015-08-20,1873.55,1886.05,1835.05,1838.4,50285939,7833100000,12.5,0.88,5.32
2015-08-21,1815.85,1830.5,1798.85,1822.35,55961679,7476500000,12.4,0.87,4.41
2015-08-24,1765.9,1767.6,1676.4,1693.95,76602505,10915700000,11.52,0.81,4.75
2015-08-25,1723.75,1761.2,1666.65,1754.95,69803468,10161800000,11.94,0.84,4.58
2015-08-26,1749,1785.55,1729.3,1760.95,47990977,6852400000,11.98,0.84,4.57
2015-08-27,1792.55,1819.65,1773.45,1809.7,73024311,12337500000,12.31,0.87,4.45
2015-08-28,1850.2,1850.2,1803.5,1820.15,62542349,8362200000,12.38,0.87,4.42
2015-08-31,1811.3,1847.45,1791.45,1833.15,82479064,8878800000,12.47,0.88,4.39
2015-09-01,1809.9,1826.95,1747.7,1770.8,46342283,5953600000,12.04,0.85,4.54
2015-09-02,1783.85,1791.75,1736.9,1745.5,48032712,6679700000,11.87,0.84,4.61
2015-09-03,1759.6,1801.55,1751.7,1787.9,39352949,5743400000,12.16,0.86,4.5
2015-09-04,1783.85,1783.85,1730.85,1748.5,46870273,5878700000,11.89,0.84,4.6
2015-09-07,1762.2,1762.2,1701.9,1704.3,31518230,4480200000,11.59,0.82,4.72
2015-09-08,1714.6,1761.65,1704,1745.65,49282990,7187100000,11.87,0.84,4.61
2015-09-09,1787.55,1821.3,1768.15,1809.15,69230564,9685200000,12.31,0.87,4.45
2015-09-10,1780.8,1802.65,1768.45,1794.55,48838142,6735100000,12.21,0.86,4.48
2015-09-11,1808.45,1812.4,1760.15,1767.35,37442426,4897200000,12.02,0.85,4.55
2015-09-14,1778.3,1818,1767.15,1814.8,43261948,6005600000,12.34,0.87,4.43
2015-09-15,1817.4,1820.9,1768.4,1772.1,45010816,6591700000,12.05,0.85,4.54
2015-09-16,1792.4,1795.35,1770.65,1779.3,45072222,7388300000,12.1,0.85,4.52
2015-09-18,1800.2,1809.65,1777.8,1789.3,63028484,9177900000,12.17,0.86,4.5
2015-09-21,1776.25,1796.65,1763.85,1787.35,40241707,5533900000,12.16,0.86,4.5
2015-09-22,1792.3,1794.35,1707.2,1711.7,42866891,5660700000,11.64,0.82,4.7
2015-09-23,1685.6,1723.5,1674.8,1713.15,41048327,5858000000,11.65,0.82,4.7
2015-09-24,1709.95,1710.7,1678.3,1684.8,57597531,7394600000,11.46,0.81,4.78
2015-09-28,1695.6,1695.6,1638.3,1642.6,35838572,5718500000,10.51,0.61,4.23
2015-09-29,1613.25,1621.4,1595.3,1605.45,59741151,8101200000,10.27,0.6,4.32
2015-09-30,1632.6,1663.25,1632.6,1657.8,56850741,8223500000,10.6,0.62,4.18
2015-10-01,1673.25,1673.25,1644.8,1650.8,30424154,4085400000,10.56,0.61,4.14
2015-10-05,1664.2,1706.35,1653.75,1702.85,63647292,7529000000,10.89,0.63,4.01
2015-10-06,1719.55,1739.4,1701.4,1730.7,71756899,8432700000,11.07,0.64,3.96
2015-10-07,1729.5,1795.3,1720.55,1787,93399833,10658100000,11.43,0.66,3.84
2015-10-08,1794.7,1812.5,1771.95,1796.6,71523666,8538000000,11.49,0.67,3.82
2015-10-09,1814.25,1844.85,1814.25,1834.95,104299660,12357300000,11.74,0.68,3.74
2015-10-12,1856.95,1916.65,1855.45,1870.75,118004945,14101500000,11.97,0.7,3.67
2015-10-13,1842.75,1862.8,1838.1,1860.2,67360841,8079900000,11.9,0.69,3.69
2015-10-14,1852.75,1903.05,1851.7,1863.35,59812298,7810400000,11.92,0.69,3.68
2015-10-15,1875.2,1895.7,1865.5,1886.3,52337714,7317700000,12.07,0.7,3.64
2015-10-16,1898.3,1898.9,1861.9,1879.5,40123944,5620200000,12.02,0.7,3.65
2015-10-19,1882.1,1893.8,1858.5,1864.3,31409191,4716200000,11.92,0.69,3.68
2015-10-20,1861.9,1861.9,1819.9,1824.2,45925956,6301100000,11.67,0.68,3.76
2015-10-21,1823.1,1857.15,1817.55,1847.5,56023140,9028700000,11.82,0.69,3.71
2015-10-23,1872.85,1875.3,1841.6,1846.7,43911510,6137300000,11.81,0.69,3.72
2015-10-26,1859.7,1870.8,1838.9,1842.5,42184367,5877600000,11.78,0.69,3.72
2015-10-27,1832.9,1840.55,1812.25,1831.25,48255914,6289800000,11.71,0.68,3.75
2015-10-28,1821.25,1840.55,1818.5,1834.15,42126813,5601400000,11.73,0.68,3.74
2015-10-29,1834.25,1840.85,1823.5,1826.8,46464378,7606800000,11.68,0.68,3.76
2015-10-30,1824.4,1858.8,1799.05,1806.05,64812558,8195600000,12.11,0.67,3.8
2015-11-02,1807.2,1810.05,1753.2,1768.1,37845705,4805400000,12.26,0.66,3.88
2015-11-03,1781.8,1795.7,1763.5,1767.6,42472750,5042200000,12.26,0.66,3.88
2015-11-04,1784.2,1790.15,1766,1768.65,30574839,4080000000,12.26,0.66,3.88
2015-11-05,1769.55,1769.55,1733,1735.35,34882456,5611800000,12.03,0.65,3.95
2015-11-06,1725.25,1729.4,1700.2,1720.25,49531261,6531100000,11.93,0.64,3.99
2015-11-09,1674.9,1734.85,1668.25,1723.65,41033404,5133000000,12.7,0.65,4.01
2015-11-10,1709.05,1710.95,1677.5,1681.45,65530538,6804800000,12.36,0.63,4.12
2015-11-11,1700.6,1704.9,1697.65,1699.15,5076295,611700000,12.49,0.64,4.07
2015-11-13,1690.35,1714.65,1679.7,1704.05,64211221,7804000000,12.56,0.64,4.06
2015-11-16,1696.95,1725.5,1682.8,1720.6,58425173,7172400000,13.06,0.65,4.02
2015-11-17,1731.1,1752.8,1729.4,1739.65,45720343,5384300000,13.21,0.65,3.98
2015-11-18,1739.8,1746.5,1697,1702.05,48359342,6831500000,12.92,0.64,4.07
2015-11-19,1713.3,1727.55,1699.55,1722.85,39522467,4971600000,13.08,0.65,4.02
2015-11-20,1729.4,1744.15,1723.65,1726.1,68971840,7311200000,13.49,0.65,4.01
2015-11-23,1729.5,1729.5,1693.2,1698.3,38588119,4682800000,13.27,0.64,4.07
2015-11-24,1693.95,1708.75,1691.5,1697.25,42446920,5487300000,13.26,0.64,4.08
2015-11-26,1704.75,1725.3,1701.05,1715.15,58951894,7424700000,13.4,0.65,4.03
2015-11-27,1721.3,1758.15,1717.4,1736.35,55339167,6561500000,13.57,0.65,3.99
2015-11-30,1737.25,1750.3,1733.15,1735.8,47904581,6948500000,13.56,0.65,3.99
2015-12-01,1743.4,1796.1,1743.25,1790.9,53539232,7904800000,13.99,0.67,3.86
2015-12-02,1805.85,1816,1791.6,1806.15,48011621,7607200000,14.11,0.68,3.83
2015-12-03,1795.15,1798.7,1776.15,1779.55,47631486,6523100000,13.91,0.67,3.89
2015-12-04,1768.85,1791.1,1763.85,1776.95,38449605,5447900000,14.33,0.67,3.89
2015-12-07,1795.2,1802.55,1767.35,1770.05,33480923,5259000000,14.27,0.67,3.91
2015-12-08,1758.6,1762,1710.1,1713.3,38342940,5047600000,13.81,0.64,4.04
2015-12-09,1704.75,1707.3,1651.3,1658.8,42977444,5508900000,13.37,0.62,4.17
2015-12-10,1667.2,1695.15,1665.85,1690,38396213,5195900000,13.63,0.64,4.09
2015-12-11,1700.2,1722.15,1687.05,1699.8,54209602,7407700000,13.71,0.64,4.07
2015-12-14,1695.15,1746.85,1692.9,1740.15,50720072,8157200000,14.03,0.65,3.98
2015-12-15,1747.3,1748.65,1725.2,1735.85,30207402,4347300000,14,0.65,3.99
2015-12-16,1748,1754.35,1732.8,1737.9,30243385,4500700000,14.01,0.65,3.98
2015-12-17,1747.1,1798.25,1746.95,1795.55,67037250,9789200000,14.48,0.68,3.85
2015-12-18,1790.65,1797.2,1768.55,1772.7,45233521,6439700000,14.29,0.67,3.9
2015-12-21,1778.4,1808.6,1774.6,1800.4,37114705,5209200000,14.52,0.68,3.84
2015-12-22,1801.9,1810.3,1778.95,1781.6,32490927,4354200000,14.37,0.67,3.88
2015-12-23,1799.8,1824.35,1799.8,1820.75,42100944,5720700000,14.68,0.68,3.8
2015-12-24,1838.1,1840.55,1821.9,1835.85,37469481,4657900000,14.8,0.69,3.77
2015-12-28,1841.6,1844.45,1805.9,1815.95,33013361,4844500000,14.64,0.68,3.81
2015-12-29,1822.85,1827.95,1809.6,1811.95,27098422,4156500000,14.61,0.68,3.82
2015-12-30,1818.75,1835.05,1813.75,1817.75,39618190,5784200000,14.66,0.68,3.81
2015-12-31,1823.2,1829.15,1809.25,1826.85,62643231,7669200000,14.73,0.69,3.79
2016-01-01,1826.9,1833.75,1814.35,1830.3,18484226,2774700000,14.76,0.69,3.78
2016-01-04,1819.65,1850.95,1794.1,1804.9,42508042,6233000000,14.55,0.68,3.83
2016-01-05,1818.15,1874.45,1808.05,1862.7,68102250,10582600000,15.02,0.7,3.71
2016-01-06,1861.15,1864.5,1820.1,1829.05,43435789,6614100000,14.75,0.69,3.78
2016-01-07,1799.05,1799.05,1735.4,1742.55,56824371,7323500000,14.05,0.66,3.97
2016-01-08,1757,1770,1723.05,1750.8,50066973,6593200000,14.12,0.66,3.95
2016-01-11,1722.3,1755.95,1697.45,1746.15,66502756,7385100000,14.08,0.66,3.96
2016-01-12,1751.1,1762.95,1712.9,1725.15,45559031,5690000000,13.91,0.65,4.01
2016-01-13,1739.9,1750.25,1672.5,1712.7,57173654,7026700000,13.81,0.64,4.04
2016-01-14,1674.3,1708.6,1655.9,1684.15,54248217,6494600000,13.58,0.63,4.11
2016-01-15,1699.3,1700.45,1620.5,1624.6,51239839,5567100000,13.1,0.61,4.26
2016-01-18,1615,1654.35,1596.3,1607,60437646,6683100000,12.96,0.6,4.31
2016-01-19,1617.65,1630.95,1592.05,1616.7,66371854,6826400000,13.04,0.61,4.28
2016-01-20,1591.1,1591.1,1537.9,1566.4,62662898,6456300000,12.63,0.59,4.42
2016-01-21,1590,1594.5,1546.05,1552.95,59416222,6764600000,12.52,0.58,4.46
2016-01-22,1575.95,1627.55,1572.9,1622.05,73504114,8609500000,13.08,0.61,4.27
2016-01-25,1636.75,1660.1,1635.55,1648.1,43751788,6167000000,13.29,0.62,4.2
2016-01-27,1653.75,1657.45,1641.75,1650.4,54774370,7316800000,13.31,0.62,4.19
2016-01-28,1646.2,1655.4,1633.15,1640.65,80968579,10148600000,13.23,0.62,4.22
2016-01-29,1645.35,1672.1,1645.1,1658.45,79900950,9147800000,13.37,0.62,4.17
2016-02-01,1663.85,1667.1,1644.15,1663.75,39885991,5649700000,12.84,0.63,4.16
2016-02-02,1667.3,1673.2,1578.9,1583.6,54619226,6634400000,18.05,0.6,4.37
2016-02-03,1565.7,1588.05,1534.25,1541.75,66188769,7942400000,17.59,0.58,4.49
2016-02-04,1558.35,1594.35,1547.35,1584.1,79917516,8773700000,18.15,0.6,4.37
2016-02-05,1578.2,1651.2,1578.2,1643.25,126222557,15087000000,18.83,0.62,4.21
2016-02-08,1664.15,1679.8,1622.85,1629.5,67646701,8127600000,18.67,0.61,4.25
2016-02-09,1606.5,1624.6,1588.7,1599.25,68481038,7472300000,18.32,0.6,4.33
2016-02-10,1587.1,1596.6,1554.95,1589.6,62136347,7147500000,22.08,0.6,4.35
2016-02-11,1586.4,1586.6,1507.5,1519.85,54959194,6796000000,21.11,0.57,4.55
2016-02-12,1536.25,1538.1,1450.4,1495.6,83046570,8730000000,20.78,0.56,4.63
2016-02-15,1536.65,1659.2,1536.65,1642.8,112182759,12133500000,24.94,0.62,4.21
2016-02-16,1665.3,1665.3,1603.65,1611.3,72312028,7798100000,24.46,0.61,4.29
2016-02-17,1613.1,1631.55,1562.9,1627.55,80113037,8118700000,24.71,0.61,4.25
2016-02-18,1650.65,1665.9,1612.6,1644.95,82927489,8639600000,27.95,0.62,4.21
2016-02-19,1632.4,1660.8,1622.55,1652.9,50762898,6419700000,27.1,0.62,4.19
2016-02-22,1657.95,1673.1,1651.25,1663.65,43371369,5364000000,27.27,0.63,4.16
2016-02-23,1664.7,1685.75,1640.55,1644.75,64350392,8850600000,26.96,0.62,4.21
2016-02-24,1626,1639.45,1607.95,1609.8,58194706,6358600000,26.14,0.6,4.34
2016-02-25,1614.4,1629.7,1606.35,1612.4,68682154,11822000000,26.18,0.6,4.33
2016-02-26,1626.45,1636.3,1603.75,1629.55,51259256,6420300000,30.02,0.61,4.28
2016-02-29,1640.95,1678.95,1609.1,1633.65,74979935,9329700000,30.1,0.61,4.27
2016-03-01,1642.5,1680.8,1636.15,1678.3,55665854,7120600000,30.92,0.63,4.15
2016-03-02,1699.45,1738.15,1698.7,1713.7,84519424,9286100000,31.57,0.64,4.07
2016-03-03,1738.15,1799.8,1731.75,1796.2,117322081,14203500000,33.09,0.67,3.88
2016-03-04,1810.65,1837.2,1786.35,1828,90870265,11708700000,33.68,0.69,3.81
2016-03-08,1851.2,1891.65,1851.2,1871.3,112844905,14941400000,34.48,0.7,3.73
2016-03-09,1829.35,1856.9,1816.05,1854.75,78183491,10383300000,34.17,0.7,3.76
2016-03-10,1866,1895.75,1860.95,1868.9,92453528,12038000000,34.43,0.7,3.73
2016-03-11,1864.4,1880.3,1838.3,1856.6,74585004,10709800000,34.21,0.7,3.75
2016-03-14,1847.3,1860.95,1838.75,1843.85,62310744,8206100000,33.97,0.69,3.78
2016-03-15,1846.45,1860.5,1831.9,1849.75,64870820,8358100000,34.08,0.69,3.77
2016-03-16,1851.6,1851.6,1808.6,1832.3,64014312,7849600000,33.76,0.69,3.8
2016-03-17,1859.45,1865.15,1826.4,1831.55,57953899,7951700000,33.75,0.69,3.81
2016-03-18,1852.7,1882,1844.85,1877.9,82646433,9964100000,34.6,0.7,3.71
2016-03-21,1879.65,1890.65,1868.6,1885.05,55094499,7044200000,34.73,0.71,3.7
2016-03-22,1885,1918.05,1874.6,1908.9,66390690,8732400000,35.17,0.72,3.65
2016-03-23,1917.1,1951.9,1917.1,1948.6,78624972,9350700000,35.9,0.73,3.58
2016-03-28,1954.5,1954.5,1845.85,1853.2,85759373,10237400000,34.14,0.69,3.76
2016-03-29,1855.45,1881.8,1848.2,1860.4,63840436,7214600000,34.28,0.7,3.75
2016-03-30,1881.45,1935.65,1870.8,1927,71217413,10057900000,35.5,0.72,3.62
2016-03-31,1933.8,1939.15,1895.75,1912.65,105897203,15230700000,35.24,0.72,3.64
2016-04-01,1907.6,1911.15,1888.05,1901,67390244,8459300000,27.53,0.77,3.77
2016-04-04,1907.7,1920.45,1903.75,1912.3,62759752,8341400000,27.69,0.78,3.74
2016-04-05,1901.1,1906.55,1855.95,1861.65,61671339,8481700000,26.96,0.76,3.84
2016-04-06,1871.9,1924.85,1870.5,1912.5,75061662,12483200000,27.52,0.77,3.77
2016-04-07,1920.65,1924.9,1894.8,1899.25,47939900,7331000000,27.33,0.77,3.79
2016-04-08,1895.4,1914.85,1887.85,1905.75,86661211,9274700000,27.42,0.77,3.78
2016-04-11,1912.5,1948.9,1907.65,1944.1,71331788,10195700000,27.97,0.79,3.71
2016-04-12,1932.45,1942,1916.5,1922.6,62467969,10522300000,27.67,0.78,3.75
2016-04-13,1940.65,1979.4,1940.65,1967.5,95314408,13288200000,28.31,0.8,3.66
2016-04-18,1970.3,1989.55,1950.55,1986.75,68671145,9742300000,28.59,0.8,3.63
2016-04-20,2004.95,2073.5,2002.35,2068.1,148261811,20973900000,30.05,0.84,3.48
2016-04-21,2081.15,2093.95,2060.15,2069.9,78540604,12607100000,30.07,0.84,3.48
2016-04-22,2072.45,2085.2,2057.15,2061.95,65330192,10598100000,29.96,0.83,3.49
2016-04-25,2062.45,2063.5,2018.6,2035.85,49531685,7165300000,29.58,0.82,3.54
2016-04-26,2033.65,2085.2,2033.65,2082.4,73519444,10290200000,30.25,0.84,3.46
2016-04-27,2086.05,2096.9,2073.4,2080.3,60986054,8156200000,30.22,0.84,3.46
2016-04-28,2081.9,2086.7,2026.55,2031.85,87534357,12991100000,29.52,0.82,3.55
2016-04-29,2032.45,2061.05,2011.95,2045.8,112919214,13376900000,31.29,0.86,3.59
2016-05-02,2040.55,2074.15,2028.25,2065.35,77476790,9404500000,23.24,0.87,3.56
2016-05-03,2077.85,2086.7,2037.95,2041.9,76613517,10628800000,22.97,0.86,3.6
2016-05-04,2025.55,2027.6,1958.65,1964,89994254,11797700000,22.1,0.83,3.74
2016-05-05,1965.1,1983.1,1945.5,1967.45,71283717,9536500000,22.14,0.83,3.73
2016-05-06,1958.95,1970.55,1944.6,1966.3,55942438,7448400000,22.12,0.83,3.74
2016-05-09,1977.4,1993.8,1966.7,1974.8,45515951,6137800000,22.22,0.83,3.72
2016-05-10,1969.85,1974.55,1947.15,1950.05,59877059,9278900000,21.78,0.82,3.77
2016-05-11,1923.6,1962.35,1918.9,1948.35,58147498,8005700000,21.76,0.82,3.77
2016-05-12,1956.55,1967.4,1945.25,1963.85,43669558,6179100000,21.94,0.83,3.74
2016-05-13,1952.4,1956.1,1916.55,1920.25,52807480,6988800000,21.45,0.81,3.83
2016-05-16,1924.4,1937.9,1911.7,1935.55,44118343,6077500000,21.62,0.82,3.79
2016-05-17,1949.35,1950.5,1931.3,1934.9,37693406,5371000000,21.61,0.82,3.8
2016-05-18,1927.3,1952.3,1918.3,1948.35,44416660,6392500000,21.76,0.82,3.77
2016-05-19,1947.75,1973.15,1913.2,1917.25,52405764,7534400000,21.42,0.81,3.83
2016-05-20,1919.3,1930,1905.1,1909.3,47803135,6375300000,21.33,0.81,3.85
2016-05-23,1926.8,1928.1,1895.6,1899.15,39036213,5942300000,21.21,0.8,3.87
2016-05-24,1903.1,1903.5,1871.95,1899.4,41259225,5644700000,21.08,0.8,3.87
2016-05-25,1918.75,1925.2,1909.8,1923.05,36015634,5341700000,21.33,0.81,3.82
2016-05-26,1920.2,1947.1,1915.65,1941.9,57658572,9885200000,21.54,0.82,3.78
2016-05-27,1949,1972.8,1945.85,1968.8,46145990,6969000000,22.33,0.82,3.69
2016-05-30,2009.75,2031.4,1998.55,2008.05,98147699,15006800000,21.38,0.84,3.62
2016-05-31,2010.8,2044.25,1988.35,2031.85,110538799,16030800000,21.08,0.85,3.57
2016-06-01,2037.85,2043.5,2010.45,2014.6,48858718,8087000000,21.45,0.84,3.61
2016-06-02,2010.15,2056.75,2009.05,2052,49813622,8909100000,21.85,0.86,3.54
2016-06-03,2070.65,2074,2042.5,2047.65,49757613,8935000000,21.8,0.85,3.55
2016-06-06,2042.1,2061.55,2028.7,2049.8,44139261,7342500000,21.83,0.85,3.54
2016-06-07,2060.95,2081.7,2051.55,2078.25,46547738,6869800000,22.13,0.87,3.49
2016-06-08,2082.9,2090.45,2069.05,2082.8,56387842,7495200000,22.18,0.87,3.49
2016-06-09,2083.15,2122.25,2083.15,2112.15,79676202,9977700000,22.49,0.88,3.44
2016-06-10,2118,2144.15,2108.35,2113.75,81215406,11014700000,22.51,0.87,3.38
2016-06-13,2085.8,2095.15,2070.2,2087.15,51177414,7785800000,22.22,0.86,3.42
2016-06-14,2092.3,2104.05,2084.85,2101.8,54969655,6840900000,22.38,0.87,3.39
2016-06-15,2109.05,2120.5,2090.75,2118.35,47724473,6800900000,22.56,0.87,3.37
2016-06-16,2113.05,2136.7,2095.95,2132.45,68444778,9791300000,22.71,0.88,3.35
2016-06-17,2145.2,2146,2122.6,2131.25,49849636,7403700000,22.69,0.88,3.89
2016-06-20,2113.8,2168.65,2113.25,2165.9,44366060,7162300000,23.06,0.89,3.83
2016-06-21,2171.25,2180.3,2158.35,2162.8,48448359,6827800000,23.03,0.89,3.83
2016-06-22,2165.75,2165.75,2135.8,2160.65,43102483,6579200000,23.01,0.89,3.83
2016-06-23,2157.75,2173.45,2143.15,2168.15,37419740,6069900000,23.09,0.89,3.82
2016-06-24,2078.3,2097.8,2018.2,2086.55,88945089,13494000000,22.22,0.86,3.97
2016-06-27,2071.25,2106.3,2071.25,2096.25,53534893,8162800000,22.32,0.87,3.95
2016-06-28,2103.05,2120,2098.4,2115.85,49598409,7932000000,22.53,0.87,3.92
2016-06-29,2130,2148.25,2128.25,2142.2,48556504,7449600000,22.81,0.88,3.87
2016-06-30,2162.35,2190.65,2156.8,2182.1,67213424,9817500000,23.23,0.9,3.8
2016-07-01,2198.45,2212.1,2195.9,2199.15,57933516,8070600000,23.42,0.91,3.77
2016-07-04,2211.05,2236.55,2211.05,2233.5,40773750,6103000000,23.78,0.92,3.71
2016-07-05,2238.2,2255.95,2226.75,2239.7,48672088,7108200000,23.85,0.92,3.7
2016-07-07,2250.35,2268.95,2225.35,2232,65137122,11075200000,23.77,0.92,3.71
2016-07-08,2232.6,2234.15,2208.1,2223.95,45999431,7991500000,23.68,0.92,3.73
2016-07-11,2253.4,2279.4,2253.4,2275.6,49439601,8227300000,24.23,0.94,3.64
2016-07-12,2288.15,2357.1,2285.3,2350.75,108106528,16119300000,25.03,0.97,3.52
2016-07-13,2364.4,2424.1,2362,2390.35,132123491,21920200000,25.45,0.99,3.47
2016-07-14,2397.3,2409.35,2371.85,2399.25,66951192,12214700000,27.79,0.99,3.45
2016-07-15,2411.65,2433.1,2397.5,2418.9,66582490,14032800000,28.02,1,3.43
2016-07-18,2425,2440.6,2377.75,2388.6,54876115,10713300000,27.67,0.99,3.47
2016-07-19,2396.3,2409.2,2374.25,2399.85,62051683,11259400000,27.8,0.99,3.45
2016-07-20,2407.9,2417.25,2396.85,2406.65,56864143,9681800000,27.88,0.99,3.44
2016-07-21,2412.95,2414.05,2382.85,2387.8,58032916,10330100000,27.66,0.99,3.47
2016-07-22,2388.5,2434.05,2362.8,2428.15,77410349,12894500000,28.13,1,3.41
2016-07-25,2428.15,2446.95,2408.45,2442,72139297,12613300000,28.29,1.01,3.39
2016-07-26,2444.4,2472.75,2430.4,2439.45,127748775,16554200000,28.26,1.01,3.4
2016-07-27,2450.75,2470.1,2417.05,2462.05,124905643,20458500000,28.52,1.03,3.34
2016-07-28,2460.75,2462.25,2429.1,2440.45,102713697,16579700000,28.27,1.02,3.37
2016-07-29,2445.8,2460.7,2419,2422.7,72027454,11814900000,28.06,1.02,3.39
2016-08-01,2431.1,2466.05,2416.95,2459,98483730,14886400000,28.48,1.03,3.34
2016-08-02,2463.6,2470,2406.1,2411.3,77637528,12593600000,27.93,1.01,3.41
2016-08-03,2425.2,2436.55,2403.05,2411.15,61285229,9788600000,27.93,1.01,3.41
2016-08-04,2430.7,2457.9,2412.3,2451.9,61763711,10888500000,28.4,1.03,3.35
2016-08-05,2477,2520.85,2477,2517.55,76271019,13279500000,29.16,1.06,3.26
2016-08-08,2533.85,2555.4,2528.25,2531.75,69541479,11680400000,29.33,1.06,3.24
2016-08-09,2539.4,2539.4,2498.45,2510,50908034,9250700000,29.08,1.05,3.27
2016-08-10,2515.95,2529.1,2476.45,2494.25,47923991,8571800000,28.89,1.05,3.29
2016-08-11,2494.85,2495.9,2442.75,2474.3,46455231,8212800000,28.66,1.04,3.32
2016-08-12,2481.1,2524.25,2481.1,2510.15,55120777,9328800000,29.08,1.04,3.27
2016-08-16,2514.95,2556.05,2503.85,2550.1,52347910,10187600000,29.54,1.05,3.22
2016-08-17,2549.9,2602.25,2549.9,2599.8,72853417,13186600000,30.12,1.07,3.16
2016-08-18,2608.4,2611.15,2587.8,2595.05,76070936,11320700000,30.06,1.07,3.17
2016-08-19,2611.55,2635.3,2591.3,2629.8,114050257,17651000000,30.46,1.08,3.12
2016-08-22,2622.4,2622.4,2593.7,2608.7,70975022,11106000000,30.22,1.08,3.15
2016-08-23,2604.3,2618.05,2567.1,2597.35,61543020,9259000000,30.09,1.07,3.16
2016-08-24,2601.35,2607.6,2587.95,2595.55,41281210,8195200000,30.07,1.07,3.16
2016-08-25,2597.85,2603.9,2548.45,2553.85,57530731,9689400000,29.58,1.05,3.22
